TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
17:44:01 | True  | valid-req   | 200 | [{"gameID":"117994","steamAppI... | https://www.cheapshark.com/api/1.0/games?title=fallout&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:01 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/1.0/27?sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:02 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/deals?sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:03 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/stores?sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:03 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/games?sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:04 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/deals?storeID=2&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:04 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/stores?desc=1&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:05 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/games?sortBy=rating&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:05 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/deals?desc=1&storeID=2&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:06 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/stores?sortBy=name&desc=0&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:07 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/games?sortBy=price&desc=1&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:08 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/deals?storeID=1&sortBy=price&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:08 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/deals?storeID=1&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:09 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/stores?sortBy=name&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:10 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/games?steamAppID=12345&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/63?sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:34 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0&AAA=0 
17:44:35 | True  | valid-req   | 200 | [{"internalName":"ALPAGESTHEFI... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0&storeID=2 
17:44:36 | True  | valid-req   | 200 | [{"internalName":"","title":" ... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0&sortBy=title 
17:44:37 | True  | valid-req   | 200 | [{"internalName":"HELHEIMHASSL... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0&AAA=1 
17:44:38 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0&AAA=2 
